Maturity,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
23/03/2020,0.07148285244302740,0.07298008576145910,0.07447251934382510,0.07623854690650750,0.07838607248058550,0.08089029830839120,0.08365986372456750,0.08661145483435710,0.08969722276964520,0.09289753205222510,0.09620682338549840,0.09962231600755580,0.10314461088237800,0.10677158688779900,0.11048686656323900,0.11426311694756900,0.11806527178515300,0.12185267966321000,0.12558125039171500,0.12921249438185700,0.13272086420809000,0.13609168043003600,0.13931876899105900,0.14240268926331700,0.14534920871455300,0.14816641181087600,0.15086245138559400,0.15344537692412900,0.15592315238261900,0.15830367044279900,0.16059476400787200,0.16280421554290400,0.16493976471696700,0.16700911469666900,0.16901993736078600,0.17097987764580200,0.17289651208729500,0.17477687478113800,0.17662705627373600,0.17845227978871200,0.18025700699798300,0.18204502868266800,0.18381954274365700,0.18558322157435500,0.18733827045040700,0.18908647830336800,0.19082926201262500,0.19256770516083200,0.19430259611721200,0.19603451663794000,0.19776393394646600,0.19949122021476900,0.20121666153101100,0.20294046587026700,0.20466277019570900,0.20638364679895800,0.20810310897302400,0.20982111609839800,0.21153757821190400,0.21325236011867600
24/03/2020,0.07232264618385490,0.07364083230552300,0.07484589755432300,0.07613529163046860,0.07769007999074360,0.07962770017483270,0.08202239255017000,0.08490324535719770,0.08825026548368840,0.09200626968460850,0.09608845068515000,0.10040496861923700,0.10486034503682800,0.10936872038593500,0.11386762978346400,0.11831221137305900,0.12267002896429900,0.12691762045882200,0.13103839362792300,0.13502402021485700,0.13887576832607900,0.14260265133299500,0.14621974412025300,0.14974692027048100,0.15320752159766100,0.15662377002827300,0.16001319906439900,0.16338915999609100,0.16676154297240700,0.17013735385824900,0.17352117944147800,0.17691556541371000,0.18032132562731200,0.18373779677765600,0.18716304942553900,0.19059406384921000,0.19402690423123600,0.19745712678988700,0.20088012512107800,0.20429117536369700,0.20768545052363100,0.21105803275150400,0.21440392390724700,0.21771805468403200,0.22099529251569900,0.22423044845276200,0.22741828316064100,0.23055351216810700,0.23363083919329900,0.23664533374425200,0.23959282121615700,0.24246985603783000,0.24527365289560300,0.24800202559837200,0.25065333261190700,0.25322642842877400,0.25572062005721400,0.25813562801117000,0.26047155126743200,0.26272883572706300
25/03/2020,0.07292367992685900,0.07449367919886390,0.07713405658007050,0.08091083400362540,0.08539898702130030,0.09024003588637850,0.09516666506865470,0.09999237657852930,0.10452470389258700,0.10860610836280400,0.11217126821439300,0.11521720067573400,0.11785024389537600,0.12024095766009400,0.12251391945017200,0.12475360285887800,0.12701617285335000,0.12933734928185500,0.13173780827223600,0.13422725561584600,0.13680742122967500,0.13947391777668000,0.14221757050860100,0.14502541464329900,0.14788169626801100,0.15077097780802100,0.15368055339117800,0.15660017791572700,0.15952164277954700,0.16243843646354800,0.16534547080860400,0.16823885861555400,0.17111573168157100,0.17397409094776500,0.17681268233575800,0.17963089327817200,0.18242865128094200,0.18520616082619300,0.18796365189171400,0.19070135366489800,0.19341949463880600,0.19611830269482700,0.19879800517379800,0.20145882893743500,0.20410100042156700,0.20672474568242800,0.20933029043704000,0.21191786009854500,0.21448767997065700,0.21703997719917600,0.21957498263541100,0.22209293068023000,0.22459405894920200,0.22707860797493700,0.22954682094190100,0.23199894344964600,0.23443522330095300,0.23685591031190700,0.23926125614127200,0.24165151413693800
26/03/2020,0.07434264419415590,0.07384696623045710,0.07310775092905080,0.07298609374069820,0.07361571582425350,0.07467685189060490,0.07608925036692150,0.07801584372712790,0.08066686444042240,0.08416703172481120,0.08842381781379960,0.09316134339072250,0.09809942923919720,0.10304746638150200,0.10788796996223500,0.11255411927769600,0.11701485655479000,0.12126495280363900,0.12531776698188200,0.12919466967221600,0.13291637965063600,0.13650237132342600,0.13997114521873100,0.14334043087783900,0.14662723847471700,0.14984667805450100,0.15301084524140800,0.15612920443778300,0.15920904248087600,0.16225583157035300,0.16527352195177800,0.16826477972194700,0.17123118139687400,0.17417337414426700,0.17709120854756800,0.17998384924265600,0.18284989262097600,0.18568773661288400,0.18849591495676800,0.19127311031681000,0.19401813612133100,0.19672992099563200,0.19940749536699800,0.20204997989628900,0.20465657545198800,0.20722655439198200,0.20975925295830500,0.21225406462253900,0.21471044096650800,0.21712796566677800,0.21950642559255100,0.22184579950653900,0.22414623996181300,0.22640805721010200,0.22863170486555300,0.23081776710451400,0.23296694721270600,0.23508005731718100,0.23715800916247400,0.23920180580914800
27/03/2020,0.07163659550206480,0.07305156411446610,0.07503030352639400,0.07731125487408090,0.07974550870582870,0.08224203414280130,0.08479490038386280,0.08745725749552940,0.09029384056150550,0.09334988165583140,0.09663654955666320,0.10013199845311200,0.10377737631421100,0.10749656815913400,0.11123625083484900,0.11496268121741500,0.11865593743324100,0.12230607962287400,0.12591036671018700,0.12946956611147500,0.13298511329230000,0.13645875949432700,0.13989250308740900,0.14328853808454800,0.14664917611430700,0.14997637063445800,0.15327131442528900,0.15653453024091300,0.15976598633097400,0.16296518885806000,0.16613125642787000,0.16926298064498500,0.17235887565848200,0.17541721896422400,0.17843608521245500,0.18141337438080500,0.18434685956438500,0.18723446271227800,0.19007448794303700,0.19286559614526000,0.19560676146904900,0.19829723403297100,0.20093650783470500,0.20352429303750500,0.20606049195180200,0.20854517814964200,0.21097857824536600,0.21336105595370300,0.21569309773124200,0.21797529612453300,0.22020833475808600,0.22239297912488700,0.22453006886296100,0.22662051089008500,0.22866527328745200,0.23066537983864800,0.23262190514348100,0.23453597023726700,0.23640873865562300,0.23824141289277000
30/03/2020,0.07218463839805080,0.07372731197332340,0.07551461324620110,0.07745403479328410,0.07961268923091010,0.08199395928853540,0.08457449792993990,0.08735038121775360,0.09033248226341000,0.09352256184528610,0.09689813562043460,0.10041549864343900,0.10401848136759900,0.10765538986548300,0.11129089621115500,0.11490208602305700,0.11847480742154600,0.12200123700058600,0.12547815400055300,0.12890505897270100,0.13228275092511300,0.13561295475170400,0.13889811995233600,0.14214126967323700,0.14534581627357400,0.14851474922125400,0.15165000345631700,0.15475258546363800,0.15782273335139200,0.16086004491384500,0.16386358090778700,0.16683194896463900,0.16976337224581100,0.17265574598241100,0.17550668432243200,0.17831355937006900,0.18107357243781100,0.18378418933986700,0.18644350871736200,0.18905021858768700,0.19160352446934200,0.19410308777465700,0.19654897279889200,0.19894160093807400,0.20128171101114100,0.20357032475745300,0.20580871673886700,0.20799838800406900,0.21014103661040400,0.21223843543863900,0.21429229100025600,0.21630423254832400,0.21827581936293400,0.22020854723017400,0.22210385421431600,0.22396312581155000,0.22578769956121300,0.22757886918000600,0.22933788827577800,0.23106597368992300
31/03/2020,0.07179529412119010,0.07250949611492130,0.07366197314455230,0.07502657571715740,0.07660566953260160,0.07848249069779320,0.08075262140599030,0.08348342731505720,0.08667749732370760,0.09026684681964020,0.09413960422866160,0.09817326343789820,0.10226004036532800,0.10632378591194300,0.11031870721539000,0.11422057496690200,0.11802038118965400,0.12172011109100200,0.12532952044925600,0.12886057830985900,0.13232337177535500,0.13572620898545800,0.13907600584807500,0.14237857608760500,0.14563882341405500,0.14886061754178200,0.15204669775962300,0.15519884955368300,0.15831806905608300,0.16140469460395300,0.16445851283540700,0.16747884489250500,0.17046461695096400,0.17341441830344000,0.17632654948568400,0.17919906238166400,0.18202982359694200,0.18481685770890000,0.18755863770923100,0.19025405649105600,0.19290237564142900,0.19550318154920200,0.19805634763737700,0.20056200174558600,0.20302049786158000,0.20543239153990800,0.20779841845864200,0.21011947565651100,0.21239660044231200,0.21463088928604000,0.21682341046535800,0.21897519716076900,0.22108725076606200,0.22316054383152000,0.22519602268606400,0.22719460977844000,0.22915720577197400,0.23108469142262400,0.23297792926604700,0.23483776513595600
01/04/2020,0.07250292126844260,0.07290104961250910,0.07352399831001660,0.07422771876346850,0.07514265848798230,0.07636939161860490,0.07796585010220310,0.07997346307894360,0.08240103752403690,0.08522608748634480,0.08840252751405610,0.09186856587654020,0.09555370340577380,0.09938998650946530,0.10332250971486300,0.10730634038494600,0.11130358553144000,0.11528143635683700,0.11921110684751500,0.12306986017443800,0.12684256156963500,0.13052022298281400,0.13409866683840200,0.13757752385331500,0.14095936087384800,0.14424794743664000,0.14744690753831800,0.15055964695995400,0.15358939089043400,0.15653921402515700,0.15941206483917800,0.16221078530913700,0.16493812704938300,0.16759676460054400,0.17018930644006100,0.17271830415762900,0.17518625390999300,0.17759552255229800,0.17994827293639500,0.18224647964854100,0.18449195196848300,0.18668635354880400,0.18883121934831200,0.19092797025633500,0.19297792576710800,0.19498231500097500,0.19694228631863700,0.19885891573361400,0.20073321585112200,0.20256616260924900,0.20435872195893800,0.20611185330797300,0.20782651013829500,0.20950364055468500,0.21114418777360100,0.21274909055963500,0.21431928361602900,0.21585569793478800,0.21735926111119200,0.21883089762685900
02/04/2020,0.07159261293805630,0.07113833890271150,0.07126805706274370,0.07195853743159580,0.07305007760880910,0.07438961820774240,0.07591810099352570,0.07767395831745220,0.07973239475129220,0.08214386297940920,0.08490696908257360,0.08797478903803900,0.09126451082657900,0.09468272242985400,0.09816010844070470,0.10164790592932400,0.10511186028210900,0.10852819511382600,0.11188091429820200,0.11516065132166100,0.11836399596681900,0.12149223984867400,0.12455035428028500,0.12754622366901400,0.13048991758814600,0.13339140194249600,0.13625848122502700,0.13909696478558100,0.14191101081799500,0.14470340155276900,0.14747576518663700,0.15022875620034600,0.15296220289137400,0.15567522887147700,0.15836635373607400,0.16103357695540400,0.16367447405416200,0.16628655784775300,0.16886760623567100,0.17141566022467500,0.17392899184256900,0.17640607663569200,0.17884557000397700,0.18124628676304100,0.18360718343133100,0.18592734282764100,0.18820596063490700,0.19044233364352600,0.19263585491980800,0.19478606931122900,0.19689272717014400,0.19895577131845200,0.20097531889010100,0.20295164519108100,0.20488516932015300,0.20677644133020100,0.20862613074103600,0.21043501624051600,0.21220397643302300,0.21393398151308000
03/04/2020,0.06989166977711220,0.06989752983828240,0.07027550611129710,0.07070817546908650,0.07110924287888170,0.07151376247364970,0.07207057337663910,0.07294686684958430,0.07424690409449210,0.07599740565057970,0.07816634142363770,0.08068791701655460,0.08348119671897540,0.08646619053732570,0.08957790386989840,0.09276329555893310,0.09597776227235640,0.09918279466331180,0.10234475543750500,0.10543827642646700,0.10844918431998500,0.11137244567867400,0.11421018000781200,0.11697016956053800,0.11966448269096000,0.12230580590091000,0.12490438735436500,0.12746818875818500,0.13000327957857200,0.13251415241451700,0.13500397733121700,0.13747480850598500,0.13992775330216700,0.14236311150649400,0.14478049069716800,0.14717890238393500,0.14955686653810500,0.15191273310949600,0.15424495407924200,0.15655209288758400,0.15883281084129900,0.16108585546291800,0.16331005046564300,0.16550428709531300,0.16766751662677700,0.16979874383900500,0.17189702132315800,0.17396144450215100,0.17599115621676300,0.17798544833164800,0.17994385914092800,0.18186616065311900,0.18375233654261000,0.18560256255097800,0.18741718902632900,0.18919672533343200,0.19094182590488600,0.19265327773527700,0.19433198914710800,0.19597897968013900
06/04/2020,0.06936252838832830,0.06965311302156470,0.07033501016298010,0.07112233111976830,0.07193445163936100,0.07274465156778020,0.07358975348337080,0.07455181498875110,0.07572758999207270,0.07719673497889870,0.07900345038184040,0.08115826588194320,0.08364298235601120,0.08642190509712190,0.08945336225051990,0.09269210165452440,0.09609034387197630,0.09959848421120390,0.10316622162300200,0.10674984398963400,0.11031767920932200,0.11384799768554900,0.11732685091290700,0.12074645041645500,0.12410380462522700,0.12739840954036300,0.13063045258809800,0.13380057207921600,0.13690977947033100,0.13995939717291600,0.14295100839929700,0.14588641641251700,0.14876761118531700,0.15159674194283000,0.15437609441223800,0.15710807186415500,0.15979515843179500,0.16243968572882200,0.16504363537213300,0.16760866349462400,0.17013614043835600,0.17262718477727400,0.17508269259256900,0.17750336275594700,0.17988971884179400,0.18224212818123200,0.18456081848374000,0.18684589238108100,0.18909734637245500,0.19131517110030600,0.19349946092993200,0.19565041682851600,0.19776833630915900,0.19985360449144600,0.20190668613721700,0.20392811853965500,0.20591850516088500,0.20787850992775700,0.20980885210771200,0.21171030169707400
07/04/2020,0.06895344162396940,0.07075175172543340,0.07232772414382140,0.07371088016274700,0.07501880809850810,0.07636289437272770,0.07785746842881920,0.07961600397612440,0.08172541959904450,0.08423276304626220,0.08714140698878930,0.09042173405100310,0.09401693241307170,0.09785928774243860,0.10188987683361800,0.10605728211483400,0.11031538410869100,0.11462188973928900,0.11893782961328900,0.12323225570722400,0.12748578912718900,0.13168848744076700,0.13583779327239200,0.13993699574983500,0.14399380348342100,0.14801676877967700,0.15201250647416300,0.15598580980118800,0.15993996446298800,0.16387699988507200,0.16779789184149900,0.17170272708792300,0.17559083806134300,0.17946091380932200,0.18331109190276500,0.18713903502989300,0.19094201024084000,0.19471718202155800,0.19846193830244300,0.20217390265674400,0.20585090557078100,0.20949095981143400,0.21309223923073200,0.21665306046071900,0.22017186704900900,0.22364721566361900,0.22707776405887800,0.23046226054560600,0.23379954196448400,0.23708861938053500,0.24032876799291300,0.24351951324825500,0.24666060723259100,0.24975200768621800,0.25279385930785300,0.25578647706192300,0.25873033124296800,0.26162603408512200,0.26447432773333200,0.26727607341745100
08/04/2020,0.06889079804091360,0.07047857282878510,0.07146314051482820,0.07219881869583140,0.07278883351359430,0.07332090665934120,0.07394751306958760,0.07485629910514320,0.07621373438157100,0.07812180045244990,0.08060178131369710,0.08361103036994220,0.08704170018362470,0.09076245152193780,0.09467123701116340,0.09869020748986800,0.10275859488764200,0.10682796747759100,0.11085936108841600,0.11482505260425800,0.11870997074086900,0.12250919259393200,0.12622573746953900,0.12986891225701800,0.13345273424678400,0.13699164420650900,0.14049717210703600,0.14397817149189500,0.14744128093029100,0.15089129317948900,0.15433145289641800,0.15776369852834900,0.16118886022344900,0.16460682281594200,0.16801666087096100,0.17141675122191700,0.17480488270719500,0.17817855615317200,0.18153529027334500,0.18487265095955300,0.18818824553052600,0.19147971780010100,0.19474474383361600,0.19798102828296000,0.20118630121029200,0.20435831532605500,0.20749484357958300,0.21059367705088300,0.21365263658629800,0.21666972994535400,0.21964330213347100,0.22257201950670600,0.22545483945566900,0.22829098345788300,0.23107991306987800,0.23382130849157000,0.23651504938701300,0.23916119768921800,0.24175998215362800,0.24431178445625000
